id,latitude,longitude,weighted_pop_density,avg_winter_low_temp,introduced,prop_forest,col_class,melanic_binary,pop_den_scaled,winter_temp_scaled,prop_forest_scaled,RAC_20km,RAC_1km,RAC_10km,RAC_30km,RAC_40km,RAC_50km
34377857,39.1873653162,-85.9643659442,289.99703973349256,-3.25,N,0.3931832014607426,gray,0,-0.5257821996819624,-0.3253908970024246,1.0751984507575283,-0.5028048088613926,-0.5102170977507545,-0.4994475041174799,-0.5038848667040035,-0.4981928754890272,-0.3996040873077425
34378731,41.5076703083,-87.9646252841,715.3115511182273,-5.75,N,0.00572246065808297,gray,0,-0.4205595780656067,-0.7105779100375179,-0.756830467073862,-0.3924935130147391,0,0.11961169913546547,-0.4162224189837568,-0.420819933515262,-0.4215702432802634
34379614,38.3396826631,-77.1483634614,70.52233123779297,0.25,N,0.7171052631578948,gray,0,-0.580080145292176,0.2138709212467062,2.606797711429446,-0.3901679244285285,-0.39354169421053875,-0.39031570879992267,-0.2991918420917,-0.34256595724543615,-0.2936092418205663
34382826,39.98898333,-83.03859717,2570.705121594693,-2.5,N,0,gray,0,0.03846396895619235,-0.20983479309189657,-0.7838879526530268,-0.31417366218237774,2.102483453072551,-0.3600586005951755,-0.333840212038406,-0.3340516329234102,-0.3389142469589894
34384452,42.4277339171,-71.1901009359,1242.5296866028843,-4.25,N,0.06503825779870513,gray,0,-0.2901260450108168,-0.4794657022164619,-0.47636784414921607,-0.43955599798976785,-0.5476865114781345,-0.4057804308915058,-0.43581537578966867,-0.4392907393062022,-0.44316531842842877
34384533,43.5556407,-80.27703793,652.5607952245399,-7.25,N,0.05624103299856527,melanic,1,-0.4360840872624465,-0.941690117858574,-0.517963723507554,0.33165765820323373,1.78269052159976,0.7982702091324495,0.3700248457382438,0.3978455089568807,0.48234132442305877
34389040,40.777813015,-74.432546105,789.7944488034032,-3.5,N,0.1751929122606459,gray,0,-0.40213254218926087,-0.3639095983059339,0.04447592440896056,-0.49626006763064595,-0.5198862071678756,-0.5120083246185549,-0.45202410041872537,-0.40842693684808085,-0.3067293168677288
34391856,40.67354667,-73.69748667,3819.5229492187505,-0.75,N,0.0182648401826484,gray,0,0.3474209460318674,0.05979611603266883,-0.697526389092131,-0.2903972739027319,0.4337226468676898,-0.25505305270577794,-0.21127722751103029,-0.2462979448389913,-0.2661899962191136
34393807,41.0244279814,-73.9114585555,891.1911728083525,-2.25,N,0.4629981024667932,melanic,1,-0.37704703760966385,-0.17131609178838722,1.4053039403450882,-0.1089824605219853,-0.48762263739157585,-0.1704339800735478,-0.182471544852406,-0.25158119742974105,-0.27348618832422167
34408174,43.0859916667,-79.0757138333,1517.0838623046875,-3.75,N,0.06899109792284865,melanic,1,-0.2222014636251412,-0.4024282996094432,-0.4576776475631225,0.32351980761594207,1.295222959679907,0.8933003690711225,0.18469337116606627,0.1205051844543058,0.10941118404836193
34408425,32.903756971,-83.6895041009,265.5069293815188,5.5,N,0.1966922622563497,gray,0,-0.5318410421289756,1.0227636486204024,0.14613120650312306,-0.26069510820693764,0,-0.26118691484961476,-0.2644877259551085,-0.26729116434269523,-0.2704751268848792
34408909,36.093474892,-86.5436041263,137.99358384800428,1,N,0.8241885625965997,gray,0,-0.5633877872998017,0.32942702515723427,3.1131192055299866,-0.3728333713484915,0,-0.374202200431201,-0.37430829744485256,-0.3570488068867207,-0.3585360021170229
34410668,45.36471454,-71.84712263,920.4538225123616,-11.5,N,0.29187979539641945,gray,0,-0.3698074710421559,-1.596508040018233,0.5962060010962081,-0.9178444752266987,-0.9182713370667632,-0.9179060714748336,-0.8717976234929237,-0.8717976234929237,-0.873394438565929
34411397,40.8839464262,-73.8819372154,8546.796875,-1.5,N,0.08737300435413643,melanic,1,1.5169464201330494,-0.05575998787785919,-0.3707625601732961,-0.19524291939245803,0.6892304969793585,0.4181037842783577,-0.2564040261872001,-0.2702806354102686,-0.27887297982851267
34414659,41.91388,-87.63288,9817.30340829682,-4.75,N,0.00501002004008014,gray,0,1.831269173379689,-0.5565031048234806,-0.7601990969167591,-0.3654964591029177,-0.4797386833545111,-0.35537461033420786,-0.3599642185978287,-0.36527333546343693,-0.377726047632145
34415244,40.209312439,-74.7804489136,914.235595703125,-1.75,N,0.00847201210287443,gray,0,-0.37134585759883065,-0.09427868918136852,-0.7438297750618458,0.1548287483724222,-0.4455149115771349,-0.11942373437774068,-0.11631859592063998,-0.2212541407842683,-0.2604335501135275
34415938,26.1363626578,-80.1681318033,2465.755615234375,16.5,N,0,gray,0,0.01249950759647723,2.7175865059748134,-0.7838879526530268,-0.08808186750262799,0,-0.11399480047469038,-0.06571379658423099,-0.07018054259875679,-0.010334899583965947
34419169,35.0993499756,-92.4665374756,1057.5418701171875,1.25,N,0,gray,0,-0.3358919488224142,0.3679457264607436,-0.7838879526530268,-0.36020234455760314,-0.357370250620914,-0.36020040534749886,-0.1756072939917645,-0.24426641849096073,-0.19274198056335337
34420195,42.8685033333,-76.940855,659.3411089649189,-4,N,0.20739318290926548,gray,0,-0.4344066406481251,-0.4409470009129526,0.1967283225953202,-0.35423434206192694,-0.5439812568464251,-0.3872815073594889,-0.3514658883563037,-0.3567621011993254,-0.3291356050382475
34420616,25.6321461546,-80.4189963866,1623.0063950435658,16.5,N,0,gray,0,-0.1959962759706175,2.7175865059748134,-0.7838879526530268,0.06441709937985465,-0.11347850539764985,-0.009174965423143324,0.07010731621061327,0.05322899272855867,0.03260646914891306
34421063,44.8369855,-92.9232923,550.3297308378818,-12,N,0.0031437553586739,gray,0,-0.46137600728269695,-1.6735454426252516,-0.7690233480075426,-0.6336173908883496,-0.892632066616529,-0.6914383834308762,-0.6765505649154546,-0.7018870660016581,-0.7048787716758281
34421247,38.831875,-77.0527333333,3325.7558593749995,0.25,N,0,gray,0,0.22526318684306856,0.2138709212467062,-0.7838879526530268,-0.061314774353156735,-0.40029433910220724,-0.08532345167042428,-0.11763968843175898,-0.1347717826831711,-0.15876605780073763
34422389,40.8051121605,-73.95939315,17270.94015593306,-0.75,N,0.03908984830805134,gray,0,3.675295601278433,0.05979611603266883,-0.599059594699552,-0.2625518830296895,-0.45314446322529667,-0.13320366837044748,-0.2660207250950532,-0.27246900023526965,-0.28149324681115356
34424460,45.36462907,-71.84719809,918.875772548235,-11.5,N,0.29398592450415867,gray,0,-0.3701978799038859,-1.596508040018233,0.6061644020998078,-0.9178389500369729,-0.918265331425757,-0.9179004335261338,-0.8717923108104951,-0.8717923108104951,-0.8733894156661783
34426701,40.7761931,-74.4321199,794.64569091796875,-3.5,N,0.16309625821193943,gray,0,-0.40093234704019737,-0.3639095983059339,-0.01272063176424825,-0.49563398194618213,-0.5199107834614852,-0.5116277846916688,-0.4521230449682109,-0.4088419487695776,-0.30703517615535425
34427049,46.788545,-71.27362833,2576.072998046875,-12.25,N,0.06516147470705917,gray,0,0.03979197921140876,-1.712064143928761,-0.475785238182989,-0.24154065012814127,-0.1750708935918786,-0.14413965345107194,-0.2806780027984406,-0.3040490757549494,-0.3040490757549494
34430120,26.551041471,-81.8882778079,1392.1944074604507,14.5,N,0.00257510729613733,gray,0,-0.25309905940235344,2.4094368955467385,-0.7717120841424027,-0.13784697917545274,-0.1320455164936592,-0.13754543871196664,-0.13809780492301746,-0.13841930821299292,-0.13819794367487234
34430390,40.76705833,-73.97814167,24293.67877677364,-0.5,N,0.00142369020501138,gray,0,5.412718023582826,0.09831481733617815,-0.7771563245138483,-0.2685602090520742,-0.24385265224103375,-0.30659107097179744,-0.2651621290216949,-0.27529250939556577,-0.2793919589728661
34431737,43.0865945,-79.0753778333,1517.0838623046875,-3.75,N,0.06798970966556413,melanic,1,-0.2222014636251412,-0.4024282996094432,-0.46241250725889854,0.32351813501478294,1.2717506625260695,0.8767297046232275,0.18469200803296293,0.12050404264170633,0.10941009065184444
34432300,45.4482837204,-75.6546067319,3589.384033203125,-11.25,N,0.15088927137119906,melanic,1,0.2904846802076218,-1.5579893387147237,-0.07043887399311383,0.3951365973070844,0.7670955885244559,0.5701320978568821,0.39423810661652453,0.3945549841359329,0.39793093995461215
34435312,43.8808555,-78.9614585,1335.3861083984375,-5.75,N,0.14739553520320553,melanic,1,-0.2671534074127457,-0.7105779100375179,-0.0869582913611241,0.6473091060817713,0.31014303327820514,0.6141168285233198,0.7413685436411179,0.753267309315352,0.7262355025489735
34435595,35.9191869916,-83.5074582885,81.19695289107345,0.5,N,0.5247892074198988,gray,0,-0.5774392486261677,0.2523896225502155,1.6974705503204204,-0.3818719938149411,-0.3836450277728902,-0.3836450277728902,-0.3935275550649811,-0.3797188167727727,-0.3623290481660386
34436293,35.919717,-83.507351,81.1929388219508,0.5,N,0.5238913716053627,gray,0,-0.5774402417050896,0.2523896225502155,1.6932253171845748,-0.38187551334041026,-0.3836661449257054,-0.3836661449257054,-0.393528337181752,-0.37971900365023126,-0.3623291852904076
34441997,40.8648303884,-73.8982656695,9833.965021756772,-1.25,N,0,gray,0,1.8353912491652211,-0.01724128657434985,-0.7838879526530268,-0.20253891894306655,0.873913846094745,-0.08315415773766532,-0.2565810621999341,-0.269583631860769,-0.2796877248628001
34450468,36.1055619317,-86.7459174526,1270.0333980297048,1,N,0,gray,0,-0.2833216389935204,0.32942702515723427,-0.7838879526530268,-0.3779053168060128,0,-0.3755736637866856,-0.3776029716895378,-0.37726478495475857,-0.3594991439153227
34454386,43.8406416667,-79.4300616667,2658.312744140625,-6.25,N,0.01113649343232438,gray,0,0.06013805594618533,-0.7876153126445367,-0.7312313197023123,0.8375131773762687,0,0.6080974894952045,0.743881440956776,0.6912647154629973,0.6909046729093666
34458287,41.8602134331,-88.0532462453,1432.103271484375,-5.75,N,8.648025367541079e-4,gray,0,-0.2432256241305216,-0.7105779100375179,-0.7797989106193349,-0.4941057713346837,0,-0.6045470096227065,-0.38423907893905596,-0.37935261807605897,-0.38760313876277935
34461739,41.7864990234,-71.4099578857,2255.28955078125,-3.25,N,0.03859428930028239,gray,0,-0.03956970347025229,-0.3253908970024246,-0.6014027441779838,-0.48972707756940315,-0.5187197845681037,-0.4663063409136443,-0.49970343938722883,-0.5137116055410441,-0.485484719830477
34466363,28.062875,-82.41311667,2288.8402813078005,12.5,N,0.00485436893203883,gray,0,-0.03126926760773343,2.101287285118664,-0.7609350613668179,-0.11414066775285768,-0.12423070951373417,-0.1263777707794792,-0.1176191472409373,-0.11496613485192356,-0.11477006748823432
34466966,46.8674519845,-96.7620723044,1440.0559120345442,-14.5,N,0,gray,0,-0.24125814438303564,-2.058732455660345,-0.7838879526530268,-1.0560833671165106,-1.058383484765524,-1.0575678864860067,-1.0560833671165106,-1.0560833671165106,-1.0560833671165106
34468118,41.1700418369,-81.4504859244,947.5176391601564,-3.75,N,0,melanic,1,-0.36311189479822825,-0.4024282996094432,-0.7838879526530268,0.27878005353203245,2.0440200729648392,0.4717893827134847,0.32629731181499233,0.35612558573436015,0.4432153270503638
34471055,41.5639579618,-75.7819329861,107.13018173354662,-6,N,0.42273636103970297,gray,0,-0.5710233793041979,-0.7490966113410273,1.2149345253073802,-0.6146678242256031,-0.6101261849882044,-0.6191447236938106,-0.6097472790485777,-0.6100446865350804,-0.6134520143803301
34471452,28.84656,-81.35361,79.44676160528242,11.25,N,0,gray,0,-0.5778722451745842,1.908693778601117,-0.7838879526530268,-0.14019896870874526,-0.165938674559292,-0.16781694073891215,-0.11589306151480233,-0.13464311516166205,-0.139945139364725
34471466,28.8479316667,-81.3596316667,74.69629669189453,11.25,N,0,gray,0,-0.579047508088741,1.908693778601117,-0.7838879526530268,-0.13968914034021276,-0.16586137270354656,-0.16781787931165434,-0.1335264151012298,-0.13464314075910047,-0.13992784754011284
34471492,28.8618866667,-81.3548566667,72.94598610356816,11.25,N,0.1379934806229627,gray,0,-0.5794805341525519,1.908693778601117,-0.13141398471047125,-0.1725685137553057,0,-0.17136681266306025,-0.1290269753933718,-0.134426034922654,-0.1397331679854942
34473731,45.36425122,-71.84617077,852.8803830935103,-11.5,N,0.29569377990430623,gray,0,-0.3865251100056985,-1.596508040018233,0.6142396472822311,-0.9179140442295993,-0.918346955548177,-0.9179770602533036,-0.8718645167649436,-0.8718645167649436,-0.8734576831140206
34474588,44.14603333,-93.994125,1055.1959994619565,-11.25,N,0.08807549327995425,gray,0,-0.33647231618282386,-1.5579893387147237,-0.36744098487281934,-0.907182594842185,-0.8771833028409692,-0.9073703161395735,-0.9020013652851594,-0.9021429797132443,-0.9011952657367233
34474593,45.3719291,-75.7945159,3310.4262695312495,-11.5,N,0.30573593073593075,melanic,1,0.22147065310982916,-1.596508040018233,0.6617219049237372,0.4326460611680594,0.06079997704735945,0.29212526294853264,0.4049424263914344,0.3971846813773724,0.397153614700858
34474608,45.3719291,-75.7945159,3310.4262695312495,-11.5,N,0.3106476399560922,gray,0,0.22147065310982916,-1.596508040018233,0.6849459180422632,0.4351468598792451,0.06891253369120555,0.29629620638202947,0.4071864891132588,0.3993386539899264,0.39928618379151676
34476846,40.618831,-73.825774,0,-0.5,N,0.24858490566037736,gray,0,-0.5975273387847702,0.09831481733617815,0.39149496424009395,-0.3671515960829716,-0.40355300412994954,-0.2055262154006186,-0.227013797142352,-0.2692660850242615,-0.27435595502908594
34478402,40.7016416667,-73.9967416667,11745.698678223733,-0.5,N,0,gray,0,2.3083533084910317,0.09831481733617815,-0.7838879526530268,-0.28914045301475955,-0.4881081560555511,-0.3895788648710037,-0.27239496374472866,-0.27785068365260135,-0.29474290408119386
34480561,30.351492,-90.0353609722,603.4524839152645,7.5,N,0.4064737897450587,gray,0,-0.4482334617154611,1.330913259048477,1.1380402809295806,-0.19314383081728675,-0.23761350625370944,-0.1904584221998405,-0.12922743318022373,-0.1488412325286728,-0.15463850877575513
34482347,43.63977,-79.3758383333,11158.2333984375,-3.75,N,0,melanic,1,2.163014658637685,-0.4024282996094432,-0.7838879526530268,0.7451273662090029,1.6505136562562353,0.687251155179842,0.7032828469439335,0.6793277671743355,0.6791867966887738
34485475,45.3714188143,-75.7938425784,3310.42626953125,-11.5,N,0.2874493927125506,melanic,1,0.22147065310982927,-1.596508040018233,0.5752577475578723,0.432633753700938,0.0654286433134249,0.2942136637241848,0.4049313824285421,0.3971740807852532,0.3971431194443425
34492721,37.0204388333,-78.2846216667,11.52008945407282,0,N,0.5613234455219623,gray,0,-0.5946772737595589,0.17535221994319686,1.8702152277689348,-0.3956205462277269,0,-0.3909626446036435,-0.3951767502426794,-0.3536684553702454,-0.3543304811055739
34494057,33.4523174214,-88.789061755,141.64862104491107,3.5,N,0.03973699256718124,gray,0,-0.5624835327172065,0.7146140381923277,-0.5959997053433336,-0.2992778023058248,-0.29874503217980886,-0.2992952936177199,-0.29920620327578196,-0.29920620327578196,-0.29920620327578196
34495218,28.0671018798,-82.4085831748,1648.7775390324348,12.5,N,0.01484441906936911,gray,0,-0.18962050636959304,2.101287285118664,-0.7136991512091586,-0.1143529423476822,-0.12313840171951247,-0.12635783539054427,-0.11746935707591163,-0.114644747198087,-0.1147580413639597
34501543,37.0213751012,-76.3373542891,1165.0972900390625,3,N,0.00423429781227945,gray,0,-0.30928278560251593,0.637576635585309,-0.7638669409171381,-0.24761699159069675,-0.3145424188846834,-0.275849549494915,-0.267370233348512,-0.26283514747246356,-0.27870379641889526
34503618,45.36456754,-71.84674226,895.6247644727973,-11.5,N,0.2926517571884984,gray,0,-0.37595016899685674,-1.596508040018233,0.5998560646448914,-0.917872049835217,-0.9183013094673267,-0.9179342088304646,-0.871824137539576,-0.871824137539576,-0.8734195063918548
34505326,42.3430987716,-71.1968373222,3111.27587890625,-4,N,0.03614457831325302,gray,0,0.17220093473304898,-0.4409470009129526,-0.6129857018713746,-0.4466530047503169,-0.5559826418696578,-0.4668038473290723,-0.4346159485341051,-0.441011573717868,-0.4434833760082035
34506254,29.6370916667,-82.3948366667,1267.4366455078125,9,N,0.15371428571428572,gray,0,-0.28396407441655075,1.562025466869533,-0.05708137109075092,-0.19125177396245097,-0.21047821207579692,-0.189132399991946,-0.1917067653196618,-0.18388820607083464,-0.18423771510727355
34507782,38.8319980586,-77.052730322,3325.755859375,0.25,N,0,gray,0,0.22526318684306867,0.2138709212467062,-0.7838879526530268,-0.061314774353156735,-0.40029433910220724,-0.0827539766436192,-0.11763968843175898,-0.1347717826831711,-0.15876605780073763
34508072,40.2083020328,-74.944401718699993,833.0208129882811,-1.75,N,0.2704330369945512,gray,0,-0.3914383588479316,-0.09427868918136852,0.494799387604036,-0.391969221453672,-0.47399206952018474,-0.4250811768255075,-0.20476883003478558,-0.18702400509627526,-0.2232493949320801
34508732,40.7706392726,-73.9728164552,24238.621784017316,-0.5,N,0.00143389733295095,melanic,1,5.39909694797628,0.09831481733617815,-0.7771080621956723,-0.26840060191183235,-0.36596376955072735,-0.3067062701394861,-0.26601656611874647,-0.27530593376831747,-0.2807159493040655
34509896,38.8281478882,-77.3073425293,1788.3119514639852,-0.25,N,0.096137339055794,gray,0,-0.15509975457595335,0.1368335186396875,-0.32932219492305864,-0.29604332278326123,-0.4226798083091926,-0.3492538699149822,-0.18242500080198382,-0.14226617563357102,-0.14207271815558364
34511162,41.5978852065,-90.5589588103,104.7672098176438,-7,N,0.00837182448036951,gray,0,-0.5716079775089185,-0.9031714165550646,-0.744303491757007,1.064238043886235,0,1.1464595260184025,0.961603184333465,1.011394283353827,0.9775206016738689
34511243,41.4760223695,-90.4796213079,922.6949149756164,-6.75,N,0.1341324200913242,melanic,1,-0.3692530257600032,-0.8646527152515553,-0.1496702202526985,1.0173863097294258,1.8213012519695153,1.1639336691219804,0.9666251348225183,0.9666251348225183,0.8708673678957413
34511617,44.532525,-87.92173833,442.78638119955946,-9.25,N,0.092174450974327235,gray,0,-0.4879821843197939,-1.249839728286649,-0.3480599012216024,-0.7566720350596682,-0.7545986346187122,-0.7494554679906034,-0.760907542589477,-0.7534969492452046,-0.674225754532065
34515448,26.0438642185,-80.1744576731,969.7117547414985,16.5,N,0,gray,0,-0.35762108043987983,2.7175865059748134,-0.7838879526530268,-0.05635462192569927,-0.1126043316695932,-0.11273515752796742,-0.06508989991969255,-0.012832400653606284,-0.01080385865017003
34517139,27.9964414491,-81.8622985482,72.78840737147135,12.25,N,0,gray,0,-0.5795195190610334,2.0627685838151546,-0.7838879526530268,-0.11190161793565728,-0.1537452088230641,-0.08771390321996514,-0.123573671479915,-0.10070637075624879,-0.10346065647523915
34517816,43.475095,-80.527855,1601.5711857085566,-7,N,0.004,melanic,1,-0.20129933725997184,-0.9031714165550646,-0.7649747702331906,0.2695789318386,0.5158516915887342,0.2954282424304513,0.3472872086855967,0.3507799830089523,0.3601984272207281
34519614,31.5252233,-91.3806475,262.4900800351985,5.5,N,0.2347900599828621,gray,0,-0.5325874093201817,1.0227636486204024,0.3262688560520101,-0.03950649813774135,-0.262746299139361,-0.02046286159401678,-0.05389683075771898,-0.05389683075771898,-0.06771119172375685
34520241,45.6174454519,-73.7870681383,2154.701718424451,-10.75,N,0.10512820512820512,gray,0,-0.0644550886145993,-1.4809519361077048,-0.28681072238810174,-0.6277295003049355,0,-0.7378273631867357,-0.6171129484855441,-0.598306223876499,-0.6051155346873349
34521007,45.1297066667,-85.6202966667,26.84138107299805,-5.75,N,0.17811370358199147,melanic,1,-0.5908867930034633,-0.7105779100375179,0.05828628917668132,0.24068359032820827,-0.5858867686021993,0.24068359032820827,0.24068359032820827,0.6590464283772584,0.8435224537292145
34521630,26.375611,-81.6041081,12.937339203571169,13.5,N,0.15221745350500715,gray,0,-0.5943266467996607,2.255362090332701,-0.06415883624724392,-0.13988190618911098,-0.1405920420308472,-0.14028754710419286,-0.13742362190686674,-0.13745639782577274,-0.13747168044391161
34523630,43.77081333,-79.50283833,1807.310791015625,-5.75,N,0.07685689704617149,melanic,1,-0.15039945009120076,-0.7105779100375179,-0.4204858241388244,0.7331403241882013,1.4530298310821594,0.8492289316595523,0.6908517211369845,0.6978353698617407,0.6762032693603308
34525894,29.8066414,-95.7655343,1131.6753149541714,7,N,0,gray,0,-0.3175513674258329,1.2538758564414585,-0.7838879526530268,-0.20459219120193262,-0.23245566058454722,-0.23337853349576676,-0.21054379506218399,-0.2100542976528818,-0.20662266398061035
34533700,42.2769165039,-88.0637664795,184.60637281292637,-6.75,N,0.0867579908675799,gray,0,-0.5518558039687596,-0.8646527152515553,-0.3736705257387719,-0.1956502627227297,0,-0.1283918552694452,-0.15553009761494768,-0.21595887205472433,-0.2803254596015501
34534113,42.3637396982,-71.2607288641,2421.6213764840613,-4.5,N,0.12787309808999675,gray,0,0.00158071649003102,-0.5179844035199712,-0.17926614496159848,-0.43871383307924416,-0.5734046118584193,-0.5304374165253214,-0.43743125273391836,-0.44317726783292766,-0.44431443643862273
34534143,42.3565711975,-71.0645980835,8355.346998546791,-3,N,0.00630820066085911,gray,0,1.4695818055494871,-0.28687219569891526,-0.7540609151930868,-0.4466481824978271,-0.5407684868454101,-0.41533241383778824,-0.43992885516080477,-0.43656494514846306,-0.4408752173897477
34534413,34.9417362793,-81.0334584441,824.160233479841,3,N,0.0074370709382151,gray,0,-0.39363046229129345,0.637576635585309,-0.7487232828220957,-0.3175676972791594,-0.31324199352038495,-0.3155817663318472,-0.2602191318103414,-0.26723157242695955,-0.28469935363483073
34535660,35.86684234,-80.1818232,127.6361587698692,1.25,N,0.696718972895863,gray,0,-0.565950209673701,0.3679457264607436,2.510405304782062,-0.26654153311182954,-0.36882200522814357,-0.09143509833568592,-0.32302561811100544,-0.34102837573795786,-0.29205063966560485
34537107,40.76726789,-73.97409903,24236.211707199207,-0.5,N,0.00143472022955523,gray,0,5.39850069603963,0.09831481733617815,-0.7771041712972749,-0.2686281532029341,-0.2524018104106671,-0.30565561666488755,-0.26493229884809416,-0.2754712146375469,-0.27904900360653984
34537710,31.6236448242,-94.6434586868,698.9877284717705,5,N,0.13176740189057576,gray,0,-0.42459808455358977,0.9457262460133836,-0.16085272541694545,-0.27471938242532545,-0.27452545066638284,-0.2742366271258694,-0.2739683497868301,-0.24789844328948088,-0.24798311062401018
34538404,33.8456999403,-84.115100599,964.3942590679628,4.5,N,0.1570771001150748,gray,0,-0.358936626512788,0.868688843406365,-0.04118099053920689,-0.2718796513300267,0,-0.307931345706691,-0.27748920316147735,-0.28105951712041377,-0.2858102873197076
34539805,43.454411904,-80.4835245565,2163.2819224005043,-6.5,N,0.00285714285714285,gray,0,-0.06233234995368697,-0.826134013948046,-0.770378536638858,0.27942827146719595,0.18154728091628325,0.2761886326803929,0.3556908334749868,0.36523760597894367,0.38350610090878
34542673,43.2593721,-79.8822791,2897.994784982071,-4.5,N,0.01426940639269406,melanic,1,0.1194352866228073,-0.5179844035199712,-0.716417981121077,0.7205404605270167,1.1068717590647297,0.7332952693567417,0.6855354993998397,0.6020488064317626,0.6107801914674323
34543331,42.2796840819,-71.4585531711,1132.32275390625,-5.25,N,0.39302461899179375,gray,0,-0.3173911913160349,-0.6335405074304993,1.0744486259665742,-0.5321148737301984,0,-0.5234682024219687,-0.4966904788121712,-0.4470628755145253,-0.4463467442434026
34545070,27.7249624,-82.6506444,1511.6798928499795,14,N,0.02035703100532414,gray,0,-0.22353840327318608,2.33239949293972,-0.6876338924205376,-0.12026742735528952,-0.13876963976178605,-0.14189139089627853,-0.12771205403147384,-0.1005023663319649,-0.11320854665202414
34547072,40.7412196231,-74.1743613035,5407.15625,-1.75,N,0,gray,0,0.740200721002948,-0.09427868918136852,-0.7838879526530268,-0.39662589631817363,-0.46587831213093794,-0.4684215007181754,-0.29350060390316285,-0.29887096291466364,-0.2961082538710839
34551741,43.0862238002,-79.0682492126,1517.0838623046875,-3.75,N,0.06722354813046937,gray,0,-0.2222014636251412,-0.4024282996094432,-0.46603514547797575,0.3280237105934024,1.522027647452124,0.9409318059119077,0.19261686841672046,0.1253114409180209,0.11840304797433267
34552151,40.7124142156,-74.0136220039,7911.68505859375,-0.75,N,0,gray,0,1.359820038236949,0.05979611603266883,-0.7838879526530268,-0.2767876990002174,-0.4184266044674748,-0.396636281503154,-0.2719442344788137,-0.27831150760214124,-0.2952842100182195
34552168,33.868427788,-83.6928049919,80.31714598837884,3.5,N,0.5198514710082832,gray,0,-0.5776569124639622,0.7146140381923277,1.6741234729469323,-0.3101598530148049,-0.30709812387758717,-0.30742266254770945,-0.3099398400967635,-0.28500542693096836,-0.27849412432219733
34554242,29.7345133333,-95.438745,2915.683265060212,8.25,N,0,gray,0,0.12381140875457018,1.446469362959005,-0.7838879526530268,-0.19564174659233013,-0.21715600174061503,-0.2047776147259666,-0.20056247738306782,-0.19472117183709511,-0.1829852187679591
34554612,35.0630897507,-85.0692663342,306.634062395131,1.75,N,0.24735789774350184,gray,0,-0.5216662076490342,0.4449831290677623,0.38569330809948144,-0.2813398766358952,-0.35302541711130075,-0.29710673694248935,-0.2700922668910988,-0.2717520285776717,-0.27491711722294576
34555846,43.5310035758,-80.2262073756,969.5319740025244,-7.25,N,0.042,melanic,1,-0.3576655581150229,-0.941690117858574,-0.5852995372447469,0.5694136633334108,1.1163746308023539,0.8098449831528949,0.37426293779739045,0.5186031998750509,0.5056343374531596
34556202,30.5622746135,-91.1597891593,398.1174501644502,7.25,N,0.03025064822817632,gray,0,-0.49903325806052184,1.2923945577449676,-0.6408539455885786,-0.14214704831111746,-0.2266696848860008,-0.2266806289201748,-0.1405090608786403,-0.14155068730521286,-0.14232459051210378
34559971,28.0605189826,-82.4124300322,2548.648096537988,12.5,N,0.00485991995425957,gray,0,0.03300707073288034,2.101287285118664,-0.7609088144928484,-0.11416971552610927,-0.1236996593996576,-0.1263771890055452,-0.1176186840423013,-0.11505038648316522,-0.11476968513775346
34561111,39.1116757104,-76.4382057626,369.9151916503906,0,N,0.38421637643571693,gray,0,-0.5060104843176038,0.17535221994319686,1.032800651401263,-0.24546383618839163,-0.40569439205250307,-0.2596774100340727,-0.35607007351062614,-0.28571465383793077,-0.25821278269003445
34562652,38.98506667,-76.94228333,1825.017442368841,0,N,0.03794579172610556,gray,0,-0.1460188323940378,0.17535221994319686,-0.6044690324077906,0.004594753721081357,0.5199211777735377,0.09585204470669956,-0.056900538488446145,-0.14162789226129197,-0.16563649590115453
34562676,45.4482165111,-75.6550682394,3589.384033203125,-11.25,N,0.14699971289118577,melanic,1,0.2904846802076218,-1.5579893387147237,-0.08882985625939185,0.39318198618048755,0.7727457204309656,0.5720194698444518,0.39526249090505394,0.39455247694266177,0.39792846023743167
34565174,44.8570093718,-93.0572654333,1387.7083301636526,-11.25,N,0.10045523520485584,gray,0,-0.25420891293734305,-1.5579893387147237,-0.3089059055387799,-0.6754843874046402,-0.8869643388322792,-0.7760533684833613,-0.7060472763891008,-0.7130795575962968,-0.7126098983256802
34565751,28.059981,-82.414916,2742.005671821589,12.5,N,0.00750577367205541,gray,0,0.08084364916158576,2.101287285118664,-0.7483984359876299,-0.11399117717082471,-0.12355940781148428,-0.12642924359521945,-0.11764097189655778,-0.11504991621982956,-0.11476924095077162
34579771,34.161916048,-80.896346689,908.5858750017449,4.25,N,0.0230224321133412,gray,0,-0.3727435959963848,0.8301701421028557,-0.6750310880760476,-0.27461798233588075,-0.27412161877682334,-0.27451478923436384,-0.2748577649091654,-0.27525492351740194,-0.27532619937555153
34581302,39.0617562,-77.2530763,461.881336903433,-0.75,N,0.2502857142857143,gray,0,-0.4832581007415775,0.05979611603266883,0.3995368901881509,-0.15491223583215058,0.011369022061104683,0.024277025680510708,-0.11336438362490768,-0.13783591836302825,-0.15069160606521637
34581347,34.1604133131,-80.8961562522,1002.5020986712836,4.25,N,0.013658820110433,gray,0,-0.3495087638843959,0.8301701421028557,-0.7193050135559401,-0.27461813302093147,-0.274121772546071,-0.2745149407879163,-0.2748579099824971,-0.2752550606466919,-0.27532633597057155
