id,latitude,longitude,weighted_pop_density,avg_winter_low_temp,introduced,prop_forest,col_class,melanic_binary,pop_den_scaled,winter_temp_scaled,prop_forest_scaled,RAC_20km,RAC_1km,RAC_10km,RAC_30km,RAC_40km,RAC_50km
41247167,35.15099905,-80.74147935,1281.4349365234375,3,N,0.17351335823039357,gray,0,-0.2805009034233552,0.637576635585309,0.03653449646942722,-0.2696292253631754,-0.33059492471314855,-0.32746210418540644,-0.2898144789848233,-0.2976435668979449,-0.30834666485667633
41247958,28.210045,-82.363275,745.5941030106413,12,N,0.00699708454810495,gray,0,-0.4130676881487099,2.0242498825116453,-0.7508036685366953,-0.12452484874561803,0,-0.15879367816461534,-0.1171886654360034,-0.11820731222615456,-0.11460563322005889
41249087,42.99433937,-81.28399339,2176.8246534400632,-5.25,N,0.10745927407830808,melanic,1,-0.05898188429666512,-0.6335405074304993,-0.2757887393164734,0.5624021975871195,0.6265983398623209,0.5781781979982955,0.5892723563864993,0.5980934341227176,0.5506236266651162
41252785,40.60495228,-83.13376886,531.48541259765625,-4.25,N,0.04059462550028588,gray,0,-0.4660380832634899,-0.4794657022164619,-0.5919445633150668,-0.5284029723651644,-0.5321447236229121,-0.5321447236229121,-0.527220744576457,-0.5259861249699592,-0.4497318955107957
41252833,42.70068079,-73.85996617,609.350657387471,-6.5,N,0.18633895398685335,gray,0,-0.4467742562125193,-0.826134013948046,0.09717770451567737,-0.5954760607136146,0,-0.6345631789096368,-0.6094257797752776,-0.5174136391034088,-0.5312834065686687
41253018,38.93886435,-77.34618578,613.34182849329,-0.75,N,0.1702750146284377,gray,0,-0.44578684224983456,0.05979611603266883,0.021222650648952,-0.3269478075415345,-0.39905053156371223,-0.3752448683801191,-0.1399129904422634,-0.14344317605673598,-0.14467972185373965
41255776,28.0637445,-82.41414667,2209.64296828694,12.5,N,0.00485714285714285,gray,0,-0.05086264774868953,2.101287285118664,-0.7609219454289401,-0.11414082171703462,-0.1242735413993518,-0.12643067503647198,-0.11756066556372978,-0.1149374245454991,-0.11477018351920824
41256117,28.08948934,-82.2384181,110.09060668945312,12,N,0.02738944365192582,gray,0,-0.5702909714821728,2.0242498825116453,-0.6543825666113526,-0.12491542134874882,0,-0.04500143142926166,-0.1257499772499482,-0.11235722595018384,-0.11476975552886856
41257678,28.0637445,-82.420905,2406.236769007318,12.5,N,0.00813953488372092,gray,0,-0.00222542858122702,2.101287285118664,-0.7454018256359183,-0.11394915047526911,-0.13366604976189111,-0.1265072349182825,-0.1174971046192278,-0.11499391754627292,-0.11474364201741244
41258256,41.84759414,-88.19275961,299.4535711758273,-6.25,N,0.25917364923432534,gray,0,-0.523442657994282,-0.7876153126445367,0.4415616739428305,-0.5654206547925247,0,-0.5487071356117652,-0.5198743038076568,-0.41963919386215526,-0.3876440873612947
41258514,28.058703,-82.413854,2815.137107771111,12.5,N,0.00743281875357347,gray,0,0.09893633400350126,2.101287285118664,-0.7487433884080482,-0.11402673765988916,-0.1234116929972944,-0.1263985281273367,-0.11761801543952928,-0.11504980218054256,-0.11476913323502416
41259956,43.6436658,-79.53907494,2743.5933362972014,-4.75,N,0.0117310443490701,melanic,1,0.0812364366491962,-0.5565031048234806,-0.728420107215739,0.6784907233464504,1.206153824912711,0.36919556271483894,0.6713345366891144,0.6787926867141002,0.6907662307195485
41260248,40.0211695,-83.19524667,566.0965576171875,-3.5,N,0.096579476861167,gray,0,-0.4574753013253854,-0.3639095983059339,-0.32723163668112715,-0.3869444046368674,-0.5087599173576035,-0.3660227508451835,-0.30985593626921115,-0.3328075559014228,-0.3352750632351529
41262123,28.05903611,-82.41806111,2905.564411081217,12.5,N,0.00813244263723496,gray,0,0.12130800876486281,2.101287285118664,-0.7454353598738072,-0.11402176568605094,-0.12674068968057087,-0.1264781609561818,-0.11766171504506336,-0.11502090730860108,-0.1147428705598918
41262249,40.60496333,-83.13375283,531.48541259765625,-4.25,N,0.0411663807890223,gray,0,-0.4660380832634899,-0.4794657022164619,-0.5892411352962222,-0.5283808981704794,-0.532100575233542,-0.532100575233542,-0.5272060284466669,-0.5259831817440012,-0.44973047136920313
41263342,39.8840406,-89.60991159,261.9669494628906,-4.5,N,0.03966657085369358,gray,0,-0.5327168315919181,-0.5179844035199712,-0.5963326800217109,-0.520511746337995,-0.5378268750026027,-0.5378268750026027,-0.5214227866269018,-0.5220939495815732,-0.5220939495815732
41265057,28.073871,-82.3753763,1904.4508056640625,12.5,N,0.02534630120837017,gray,0,-0.1263670535198228,2.101287285118664,-0.664043148047522,-0.12437550644689668,-0.1424045988613179,-0.12310937490025062,-0.11691935210993593,-0.11359658771117838,-0.11668586226982886
41265448,44.31990302,-78.33700335,1949.5482177734375,-9.75,N,0.16924842226047046,melanic,1,-0.11520997375122514,-1.3268771308936675,0.01636861846740804,1.1047563690017974,1.5697969304909216,1.076028136505953,1.1206947415522135,1.066585520151467,1.06758505874928
41266136,36.4993,-80.6072,316.52978224681243,0,N,0.04919908466819222,gray,0,-0.5192180109435306,0.17535221994319686,-0.5512601368484056,-0.3981703384513564,-0.38899872221297965,-0.38899872221297965,-0.3984800830846272,-0.3987277158542504,-0.3999089849653401
41267597,39.094978,-77.129066,947.7330932617186,-0.75,N,0.30088748926424275,gray,0,-0.36305859154899134,0.05979611603266883,0.6387970404222536,0.03383842636233386,-0.4512767665418892,-0.06822167430711025,-0.1013020436054164,-0.14855496352717035,-0.16031156911624278
41269491,35.4307,-82.5012,456.4298706054687,0.25,N,0.1184549356223176,gray,0,-0.4846067910875933,0.2138709212467062,-0.22379800116431603,-0.35892910240737314,-0.3872632645379443,-0.30457317089066555,-0.3208643559580652,-0.32144579047430744,-0.33017078436264935
41272261,28.01943605,-82.386292890000007,2061.377197265625,12.5,N,0.0130505709624796,gray,0,-0.08754353378768157,2.101287285118664,-0.7221809953289283,-0.12445151156163851,-0.15563313920538466,-0.12629889957305288,-0.11261323003500108,-0.11482120235866176,-0.11467286469834162
41272933,39.11433333,-84.616395,1942.3073403041412,-2.5,N,0.02056555269922879,gray,0,-0.11700136362795792,-0.20983479309189657,-0.6866479402117096,-0.45211623003244433,0,-0.4635719504235234,-0.4401030036395566,-0.4390198467160505,-0.4296215895646398
41273176,28.07361667,-82.37581667,1904.4508056640625,12.5,N,0.02650957290132548,gray,0,-0.1263670535198228,2.101287285118664,-0.6585428556143481,-0.12437543940426182,-0.14240421603815653,-0.12310929811304672,-0.11691929029683576,-0.1135965321400743,-0.11668581205158143
41274382,28.062375,-82.4103,2241.471846655375,12.5,N,0.00628571428571428,gray,0,-0.04298819734696014,2.101287285118664,-0.7541672374218557,-0.11436910373969122,-0.12424253418424076,-0.1263279220422086,-0.11761914554291383,-0.11497574528005644,-0.11477006608658924
41274762,41.97858732,-87.7440024,3980.273652312913,-4.75,N,0.01598173515981735,gray,0,0.3871905987323355,-0.5565031048234806,-0.708321584537243,-0.32224781777917844,-0.4453973966301116,-0.2671196234993449,-0.3511819249831354,-0.37383139570904567,-0.3775125911760511
41277293,25.66572348,-80.30442286,1823.5757761952664,17,N,0,gray,0,-0.14637549996643087,2.794623908581832,-0.7838879526530268,0.06306417225475333,-0.1072610480280661,0.08761667770204386,0.06028309060270714,0.03579823445758387,0.02058856282584709
41277561,39.06187094,-76.98142464,1699.7269287109375,-0.75,N,0.24506155167477817,gray,0,-0.17701564994400112,0.05979611603266883,0.3748355050752704,0.03981653706956667,0,0.04330765436265643,-0.05810597450230165,-0.14175258155945478,-0.17026578795863104
41280617,28.102575,-82.72978889,1239.0938720703125,13,N,0,gray,0,-0.2909760640034153,2.1783246877256826,-0.7838879526530268,-0.01306418004975916,-0.1479232518152451,-0.08974704909459529,-0.08474477466756047,-0.11672232067649466,-0.11680101704582473
41294877,38.80936805,-77.30842389,1842.5048828125,-0.25,N,0.18413433700057905,gray,0,-0.14169244737874456,0.1368335186396875,0.08675362370885852,-0.31101044547654233,-0.43527596311451344,-0.34556548751402966,-0.18925989842741248,-0.1424062020383851,-0.14688716508197117
41296061,38.98448299,-75.53996797,84.62509805123872,-0.5,N,0.3806064434617814,gray,0,-0.5765911270329036,0.09831481733617815,1.015731821186407,-0.23926035419322655,-0.4071224313232742,-0.40651352283874453,-0.2937071051179131,-0.29550426797400475,-0.308430341200418
41296291,40.72092561,-74.05371018,9294.975917756505,-0.75,N,0,gray,0,1.7020455837165858,0.05979611603266883,-0.7838879526530268,-0.35574848252652047,-0.4724455130607005,-0.39994757362049194,-0.27829937565600704,-0.2780760022224323,-0.2972399957694674
41303004,43.4065233,-87.9982347,23.79270375816026,-7.25,N,0.08325872873769025,gray,0,-0.5916410344199744,-0.941690117858574,-0.3902160714881288,-0.6492039606331956,0,-0.6578355867105766,-0.5287877770468546,-0.6002415414666087,-0.5916240524750843
41303439,41.37810295,-73.73407234,639.250572232986,-4.5,N,0.13310384394721744,gray,0,-0.4393770305314399,-0.5179844035199712,-0.15453363231424416,-0.4142941842869323,0,-0.5645911269358715,-0.4338038657966053,-0.40254767926003016,-0.2646412956657348
41305443,28.24003054,-82.59654812,2.6409874640268924,11.5,N,0.5454026270702456,gray,0,-0.5968739596566608,1.9472124799046264,1.7949368918563315,-0.07752029568445161,0,0.1864464043346683,-0.1194590177670044,-0.1154431454996776,-0.11837992832512365
41305486,32.29451796,-89.99517911,479.17166310447254,3.75,N,0.23878891745215652,gray,0,-0.47898048170254687,0.753132739495837,0.34517663624893274,-0.2864380416952708,0,-0.2985594063919951,-0.28601771626709155,-0.2856535141825667,-0.2856535141825667
41305611,42.2928,-83.414995,556.1341747700994,-4,N,0.0105593607305936,gray,0,-0.4599399904264073,-0.4409470009129526,-0.7339601737193839,0.967126805579794,-0.5234791129314538,0.9479905647627532,1.0946293570372625,0.99506391898874,0.9504210343728742
41305967,38.68772503,-75.39030862,279.00003064696494,0,N,0.02110667427267541,gray,0,-0.5285028548560732,0.17535221994319686,-0.6840893574542336,-0.29800805435751376,-0.28063910936232256,-0.2849131907264838,-0.2819541055080722,-0.29589027849334637,-0.31120995619122793
41307022,26.64363118,-81.96959263,987.35581173528,13.5,N,0,gray,0,-0.35325594855949904,2.255362090332701,-0.7838879526530268,-0.13836785857502948,0,-0.14004738986447357,-0.13807630669003848,-0.13825213964286134,-0.13847826506345062
41311670,50.07348617,-96.81793833,20.816232709910015,-18.5,N,0.06341045415595545,gray,0,-0.5923774120381337,-2.675031676516494,-0.4840645809589657,-1.1610040417217384,-1.1417084387038858,-1.1581546965800291,-1.2040739579826305,-1.216154279791076,-1.2198993973468295
41311891,44.30497777,-78.3329088,1949.5482177734375,-9,N,0.01002290950744558,gray,0,-0.11520997375122514,-1.2113210269831394,-0.7364966736800697,1.1201268699488849,0.7192977029510027,1.0970091457240785,1.149165185339311,1.0702542840318467,1.093929954083991
41314652,26.95193833,-80.13935833,260.1270751953125,15.25,N,0,gray,0,-0.533172015670281,2.524992999457267,-0.7838879526530268,-0.12311675675458653,-0.1250920133701661,-0.12321222369725814,-0.12333279476900928,-0.0914017104174715,-0.09525148380750234
41315255,42.9844183,-70.96223121,414.18256066478904,-5.25,N,0.1800865800865801,gray,0,-0.49505875684282663,-0.6335405074304993,0.06761463248245471,-0.5005270217114284,-0.5791494017686489,-0.5881750584645306,-0.5047474842579931,-0.505585649018692,-0.5017446909592851
41316268,45.37065015,-75.7953939,3310.4262695312495,-11.5,N,0.2763419483101392,gray,0,0.22147065310982916,-1.596508040018233,0.5227384670076236,0.43512527699014675,0.05948753394885111,0.2876284616579625,0.4071671219580223,0.3993200643482213,0.3992677788707319
41317165,35.77746561,-78.64282644,1731.4212995569403,2.75,N,0,gray,0,-0.1691744766437075,0.5990579342817997,-0.7838879526530268,-0.3025633695020019,-0.3230725003868723,-0.2905155602333966,-0.3068725519494526,-0.31506058732885417,-0.31308327592571983
41321805,28.060258,-82.414624,2697.754291617806,12.5,N,0.00748632306363374,gray,0,0.06989587731146847,2.101287285118664,-0.7484904042139437,-0.11402697272361469,-0.12365412928087502,-0.12640300867307455,-0.11764105541000812,-0.1150499892592781,-0.11476930994014364
41323746,44.87454123,-76.13943618,51.39818954467774,-10.25,N,0.4842307692307693,melanic,1,-0.5848114494711956,-1.4039145335006862,1.5056982652867563,1.0861141437382171,1.0856150219273697,1.1035893198528706,0.9738867869004508,0.9003095771263818,0.8945383626249918
41323924,28.06265786,-82.41542883,2418.773316668121,12.5,N,0.00664355863662622,gray,0,8.7610775383308e-4,2.101287285118664,-0.7524752435501794,-0.11402759982857284,-0.12404650719406446,-0.12643006428646195,-0.1175813700444686,-0.11499398159580852,-0.11476978135552804
41324759,43.186618,-79.543799,742.6070556640625,-3.75,N,0.15798511734401832,gray,0,-0.4138066823383883,-0.4024282996094432,-0.03688761666636619,0.6851923447805366,2.0116787301852312,0.9988850724595008,0.6290754951766344,0.5943748553934793,0.6026841840658375
41325358,37.29695922,-76.73113435,545.1173403145172,1.25,N,0.20417500714898484,gray,0,-0.4626655503880357,0.3679457264607436,0.18151183629199957,-0.3508453472309818,0,-0.3500406559297884,-0.349872570588857,-0.31433427654855073,-0.29754346258648634
41326579,42.41000333,-71.12332783,6381.558655474791,-3.25,N,0,gray,0,0.9812674442603492,-0.3253908970024246,-0.7838879526530268,-0.44298021664543574,-0.5553381293717555,-0.3668039046867103,-0.4367804094984007,-0.43690190626625486,-0.44278326569788146
